# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.285   30 3.199970e+02
 0.285   35 3.228925e+02
 0.285   40 3.257026e+02
 0.285   45 3.282950e+02
 0.285   50 3.306780e+02
 0.285   55 3.328627e+02
 0.285   60 3.347166e+02
 0.285   65 3.362122e+02
 0.285   70 3.373666e+02
 0.285   75 3.380968e+02
 0.285   80 3.383834e+02
 0.285   85 3.382545e+02
 0.285   90 3.376686e+02
 0.285   95 3.366076e+02
 0.285  100 3.351311e+02
 0.285  105 3.332775e+02
 0.285  110 3.310215e+02
 0.285  115 3.284059e+02
 0.285  120 3.255617e+02
 0.285  125 3.224718e+02
 0.285  130 3.191480e+02
 0.285  135 3.157374e+02
 0.285  140 3.122599e+02
 0.285  145 3.087107e+02
 0.285  150 3.052164e+02
 0.285  155 3.017955e+02
 0.285  160 2.984374e+02
 0.285  165 2.952339e+02
 0.285  170 2.922028e+02
 0.285  175 2.893324e+02
 0.285  180 2.866754e+02
 0.285  185 2.842399e+02
 0.285  190 2.820116e+02
 0.285  195 2.800073e+02
 0.285  200 2.782373e+02
 0.285  205 2.766867e+02
 0.285  210 2.753410e+02
 0.285  215 2.742069e+02
 0.285  220 2.732740e+02
 0.285  225 2.725183e+02
 0.285  230 2.719397e+02
 0.285  235 2.715284e+02
 0.285  240 2.712601e+02
 0.285  245 2.711324e+02
 0.285  250 2.711489e+02
 0.285  255 2.712823e+02
 0.285  260 2.715223e+02
 0.285  265 2.718833e+02
 0.285  270 2.723611e+02
 0.285  275 2.729433e+02
 0.285  280 2.736251e+02
 0.285  285 2.744251e+02
 0.285  290 2.753445e+02
 0.285  295 2.763754e+02
 0.285  300 2.775317e+02
 0.285  305 2.788191e+02
 0.285  310 2.802358e+02
 0.285  315 2.817994e+02
 0.285  320 2.834938e+02
 0.285  325 2.853246e+02
 0.285  330 2.873219e+02
 0.285  335 2.894699e+02
 0.285  340 2.917416e+02
 0.285  345 2.941497e+02
 0.285  350 2.967093e+02
 0.285  355 2.993870e+02
 0.285  360 3.021530e+02
 0.290 -180 2.692362e+02
 0.290 -175 2.668539e+02
 0.290 -170 2.646727e+02
 0.290 -165 2.627088e+02
 0.290 -160 2.609741e+02
 0.290 -155 2.594595e+02
 0.290 -150 2.581475e+02
 0.290 -145 2.570395e+02
 0.290 -140 2.561286e+02
 0.290 -135 2.553836e+02
 0.290 -130 2.548111e+02
 0.290 -125 2.544102e+02
 0.290 -120 2.541484e+02
 0.290 -115 2.540191e+02
 0.290 -110 2.540243e+02
 0.290 -105 2.541463e+02
 0.290 -100 2.543774e+02
 0.290  -95 2.547260e+02
 0.290  -90 2.551817e+02
 0.290  -85 2.557354e+02
 0.290  -80 2.563908e+02
 0.290  -75 2.571654e+02
 0.290  -70 2.580560e+02
 0.290  -65 2.590530e+02
 0.290  -60 2.601680e+02
 0.290  -55 2.614119e+02
 0.290  -50 2.627889e+02
