# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.280 210 2.527813e+02
 0.280 215 2.507234e+02
 0.280 220 2.488937e+02
 0.280 225 2.472725e+02
 0.280 230 2.458624e+02
 0.280 235 2.446606e+02
 0.280 240 2.436528e+02
 0.280 245 2.428368e+02
 0.280 250 2.422130e+02
 0.280 255 2.417565e+02
 0.280 260 2.414721e+02
 0.280 265 2.413653e+02
 0.280 270 2.414255e+02
 0.280 275 2.416451e+02
 0.280 280 2.420274e+02
 0.280 285 2.425851e+02
 0.280 290 2.433128e+02
 0.280 295 2.442111e+02
 0.280 300 2.452865e+02
 0.280 305 2.465495e+02
 0.280 310 2.480021e+02
 0.280 315 2.496595e+02
 0.280 320 2.515117e+02
 0.280 325 2.535601e+02
 0.280 330 2.558310e+02
 0.280 335 2.583179e+02
 0.280 340 2.610034e+02
 0.280 345 2.638867e+02
 0.280 350 2.669852e+02
 0.280 355 2.702762e+02
 0.280 360 2.737233e+02
 0.285 -180 2.541551e+02
 0.285 -175 2.508362e+02
 0.285 -170 2.476964e+02
 0.285 -165 2.447721e+02
 0.285 -160 2.420781e+02
 0.285 -155 2.396039e+02
 0.285 -150 2.373516e+02
 0.285 -145 2.353288e+02
 0.285 -140 2.335262e+02
 0.285 -135 2.319240e+02
 0.285 -130 2.305322e+02
 0.285 -125 2.293509e+02
 0.285 -120 2.283586e+02
 0.285 -115 2.275465e+02
 0.285 -110 2.269228e+02
 0.285 -105 2.264710e+02
 0.285 -100 2.261903e+02
 0.285 -95 2.260777e+02
 0.285 -90 2.261254e+02
 0.285 -85 2.263336e+02
 0.285 -80 2.267082e+02
 0.285 -75 2.272534e+02
 0.285 -70 2.279582e+02
 0.285 -65 2.288321e+02
 0.285 -60 2.298896e+02
 0.285 -55 2.311323e+02
 0.285 -50 2.325561e+02
 0.285 -45 2.341794e+02
 0.285 -40 2.359990e+02
 0.285 -35 2.380179e+02
 0.285 -30 2.402565e+02
 0.285 -25 2.427051e+02
 0.285 -20 2.453469e+02
 0.285 -15 2.481854e+02
 0.285 -10 2.512386e+02
 0.285 -5 2.544860e+02
 0.285 0 2.578877e+02
 0.285 5 2.614591e+02
 0.285 10 2.651908e+02
 0.285 15 2.690006e+02
 0.285 20 2.728973e+02
 0.285 25 2.768684e+02
 0.285 30 2.807995e+02
 0.285 35 2.847031e+02
 0.285 40 2.885630e+02
 0.285 45 2.922155e+02
 0.285 50 2.956721e+02
 0.285 55 2.989291e+02
 0.285 60 3.018224e+02
 0.285 65 3.043418e+02
 0.285 70 3.064849e+02
 0.285 75 3.081309e+02
 0.285 80 3.092695e+02
 0.285 85 3.099073e+02
 0.285 90 3.100039e+02
 0.285 95 3.095247e+02
 0.285 100 3.085131e+02
 0.285 105 3.070189e+02
 0.285 110 3.050039e+02
 0.285 115 3.025148e+02
 0.285 120 2.996753e+02
 0.285 125 2.964831e+02
 0.285 130 2.929510e+02
 0.285 135 2.892444e+02
 0.285 140 2.853643e+02
 0.285 145 2.813173e+02
 0.285 150 2.772620e+02
 0.285 155 2.732124e+02
 0.285 160 2.691569e+02
 0.285 165 2.652063e+02
 0.285 170 2.613839e+02
 0.285 175 2.576756e+02
 0.285 180 2.541551e+02
 0.285 185 2.508362e+02
 0.285 190 2.476964e+02
 0.285 195 2.447721e+02
 0.285 200 2.420781e+02
 0.285 205 2.396039e+02
 0.285 210 2.373516e+02
 0.285 215 2.353288e+02
 0.285 220 2.335262e+02
 0.285 225 2.319240e+02
 0.285 230 2.305322e+02
 0.285 235 2.293509e+02
 0.285 240 2.283586e+02
 0.285 245 2.275465e+02
